1,Morgan Stanley SEP IRA,Retirement PlansIRA,Spouse,,,
4.48,JDSCX - JPMorgan Small Cap Blend Fund Class I,Mutual FundsMutual Fund,Self,"None (or less than $1,001)","Excepted Investment Fund,","$201 - $1,000"
4.49,KO - The Coca-Cola Company,Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends,","$201 - $1,000"
4.50,"Morgan Stanley(Newport, RI)Type: Money Market Account,",Bank Deposit,Self,"$50,001 - $100,000","None,",None (or less than $201)
4.51,"DLR - Digital Realty Trust, Inc. Common Stock",Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends,","$201 - $1,000"
4.52,CIBR - First Trust NASDAQ Cybersecurity ETF,Mutual FundsExchange Traded Fund/Note,Self,"$15,001 - $50,000","Excepted Investment Fund,",None (or less than $201)
4.53,XLI - SPDR Select Sector Fund - Industrial,Mutual FundsExchange Traded Fund/Note,Self,"$15,001 - $50,000","Excepted Investment Fund,","$201 - $1,000"
4.54,VFH - Vanguard Financials ETF,Mutual FundsExchange Traded Fund/Note,Self,"$15,001 - $50,000","Excepted Investment Fund,","$201 - $1,000"
4.55,VYM - Vanguard High Dividend Yield ETF,Mutual FundsExchange Traded Fund/Note,Self,"$15,001 - $50,000","Excepted Investment Fund,","$201 - $1,000"
4.56,VEU - Vanguard Intl Equity Index Fund,Mutual FundsExchange Traded Fund/Note,Self,"$15,001 - $50,000","Excepted Investment Fund,","$201 - $1,000"
4.57,CAIFX - Capital Income Builder Cl F-2 Shs,Mutual FundsMutual Fund,Self,"$1,001 - $15,000","Excepted Investment Fund,","$201 - $1,000"
4.58,VNT - Vontier Corporation Common Stock,Corporate SecuritiesStock,Self,"$1,001 - $15,000","None,",None (or less than $201)
4.59,SMH - VanEck Semiconductor ETF,Mutual FundsExchange Traded Fund/Note,Self,"$1,001 - $15,000","Excepted Investment Fund,",None (or less than $201)
4.60,VDC - Vanguard Consumer Staples ETF,Mutual FundsExchange Traded Fund/Note,Self,"$15,001 - $50,000","Excepted Investment Fund,","$1,001 - $2,500"
4.61,VBR - Vanguard Small-Cap Value ETF,Mutual FundsExchange Traded Fund/Note,Self,"$15,001 - $50,000","Excepted Investment Fund,","$201 - $1,000"
4.62,DGRW - WisdomTree U.S. Quality Dividend Growth Fund,Mutual FundsExchange Traded Fund/Note,Self,"$15,001 - $50,000","Excepted Investment Fund,","$201 - $1,000"
4.63,ELV - Elevance Health Inc,Corporate SecuritiesStock,Self,"$50,001 - $100,000","Dividends,","$1,001 - $2,500"
4.64,TSLA - Tesla Inc,Corporate SecuritiesStock,Self,"$50,001 - $100,000","None,",None (or less than $201)
4.65,COWZ - Pacer US Cash Cows 100 Index,Mutual FundsExchange Traded Fund/Note,Self,"$15,001 - $50,000","Excepted Investment Fund,","$201 - $1,000"
4.66,GLD - SPDR Gold Trust,Mutual FundsExchange Traded Fund/Note,Self,"$1,001 - $15,000","Excepted Investment Fund,",None (or less than $201)
4.67,IUGXX - Invesco Premier US Government Money Portfolio IN,Mutual FundsMutual Fund,Self,"$50,001 - $100,000","Excepted Investment Fund,","$2,501 - $5,000"
4.68,APDYX - Artisan Developing World Fund - Advisor Shares,Mutual FundsMutual Fund,Self,"None (or less than $1,001)","Excepted Investment Fund,","$201 - $1,000"
4.69,CSVIX - Calvert Small Cap Fund Class I,Mutual FundsMutual Fund,Self,"$1,001 - $15,000","Excepted Investment Fund,",None (or less than $201)
4.70,PARWX - Parnassus Endeavor Fund - Investor Shares,Mutual FundsMutual Fund,Self,"$15,001 - $50,000","Excepted Investment Fund,","$201 - $1,000"
4.71,LLY - Eli Lilly and Company,Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends,","$201 - $1,000"
4.72,NVS - Novartis Ag ADR,Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends,","$201 - $1,000"
4.73,SDZNY- Sandoz Group AG ADR,Corporate SecuritiesStock,Self,"$1,001 - $15,000","None,",None (or less than $201)
4.74,JEPI - JPMorgan Equity Premium Income ETF,Mutual FundsExchange Traded Fund/Note,Self,"$15,001 - $50,000","Excepted Investment Fund,","$1,001 - $2,500"
4.75,HYG - iShares iBoxx $ High Yield Corporate Bond ETF,Mutual FundsExchange Traded Fund/Note,Self,"$15,001 - $50,000","Excepted Investment Fund,","$201 - $1,000"
4.76,VOO - Vanguard S&P 500 ETF,Mutual FundsExchange Traded Fund/Note,Self,"$15,001 - $50,000","Excepted Investment Fund,","$201 - $1,000"
4.77,VBK - Vanguard Small-Cap Growth ETF,Mutual FundsExchange Traded Fund/Note,Self,"$15,001 - $50,000","Excepted Investment Fund,","$201 - $1,000"
4.78,GQGIX - Gqg Partners Emerging Markets Equity Fund Instit,Mutual FundsMutual Fund,Self,"$1,001 - $15,000","Excepted Investment Fund,","$201 - $1,000"
5,Morgan Stanley [1],Brokerage/Managed Account,Joint,,,
5.1,"Morgan Stanley(Newport, RI)Type: Money Market Account,",Bank Deposit,Joint,"$15,001 - $50,000","None,",None (or less than $201)
6,Morgan Stanley [3],Brokerage/Managed Account,Joint,,,
6.1,JPMORGAN CHASE & CO 6.75% FXD to 2/01/24Rate/Coupon: 6.75  Matures: 02/01/24,Corporate SecuritiesCorporate Bond,Joint,"$15,001 - $50,000","Interest,","$1,001 - $2,500"
6.2,"Morgan Stanley(Newport, RI)Type: Money Market Account,",Bank Deposit,Joint,"$1,001 - $15,000","None,",None (or less than $201)
6.3,RI INFRASTRUCTURE BK SAFE DRINKINRate/Coupon: 3%  Matures: 10/01/2032,Government SecuritiesMunicipal Security,Joint,"$15,001 - $50,000","Interest,","$201 - $1,000"
6.4,RI Health & Ed Bldg CorpRate/Coupon: 4.00%  Matures: 09/15/2034,Government SecuritiesMunicipal Security,Joint,"$15,001 - $50,000","Interest,","$201 - $1,000"
6.5,CEYIX - Calvert Equity Fund Class I,Mutual FundsMutual Fund,Joint,"$1,001 - $15,000","Excepted Investment Fund,",None (or less than $201)
6.6,JEPI - Jpmorgan Equity Premium Income ETF,Mutual FundsExchange Traded Fund/Note,Joint,"$1,001 - $15,000","Excepted Investment Fund,","$201 - $1,000"
7,"MS TP Ltd PartnershipCompany: Tab Products (Mayville, WI) Description: Sale of Office Supplies Filer comment:  Value is between $15,001 and $50,000. Ordinary loss for 2023 is $32,466.",Business EntityLimited Partnership (LP),Self,,,
7.1,"T Acquisition Ltd Part(sole inv of MS TP Ltd PartCompany: T Acquisition Partnership (Mayville, WI) Description: Sale of office supplies",Business EntityLimited Liability Company (LLC),Self,,,
7.1.1,"TAB Prod Co LLC (a holding of T Acq Ltd)Company: TAB Prod Co LLC (Mayville, WI) Description: Sale of office supplies",Business EntityLimited Liability Company (LLC),Self,Unascertainable,"None,",None (or less than $201)
7.1.2,"TAB Prod Canada( a holding of T Acq Ltd)Company: TAB Prod Canada (Ontario, Canada) Description: Sale of office supplies",Business EntityLimited Liability Company (LLC),Self,Unascertainable,"None,",None (or less than $201)
7.1.3,"TAB Prod Europa (a holding of T Acq Ltd)Company: TAB Prod Europa (Amsterdam, Netherlands) Description: Sale of office supplies",Business EntityLimited Liability Company (LLC),Self,Unascertainable,"None,",None (or less than $201)
7.1.4,"TAB Prod PTY Ltd ( a holding of T Acq Ltd)Company: TAB Prod PTY Ltd (Stillwater, Australia) Description: Sale of Office Supplies",Business EntityLimited Liability Company (LLC),Self,Unascertainable,"None,",None (or less than $201)
8,Helen Chase Rand Residual Trust,TrustGeneral Trust,Self,,,
8.1,TROIX - T. Rowe Price Overseas Stock I,Mutual FundsMutual Fund,Self,"$15,001 - $50,000","Excepted Investment Fund,","$201 - $1,000"
8.2,"Wells Fargo Market Deposit AC(New York, NY)Type: Money Market Account,",Bank Deposit,Self,"$15,001 - $50,000","Interest,","$201 - $1,000"
8.3,PTTRX - PIMCO Total Return Fund Institutional Class,Mutual FundsMutual Fund,Self,"$50,001 - $100,000","Excepted Investment Fund,","$1,001 - $2,500"
8.4,FGBMX - Fidelity Advisor New Markets Income Fund Class Z,Mutual FundsMutual Fund,Self,"$1,001 - $15,000","Excepted Investment Fund,","$201 - $1,000"
8.5,ITOT - iShares Core S&P Total U.S. Stock Market ETF,Mutual FundsExchange Traded Fund/Note,Self,"$15,001 - $50,000","Excepted Investment Fund,","$201 - $1,000"
8.6,VO - Vanguard Mid-Cap ETF,Mutual FundsExchange Traded Fund/Note,Self,"$1,001 - $15,000","Excepted Investment Fund,",None (or less than $201)
8.7,BAGIX - Baird Aggregate Bond Fund Institutional Class,Mutual FundsMutual Fund,Self,"$50,001 - $100,000","Excepted Investment Fund,","$1,001 - $2,500"
8.8,DODGX - Dodge & Cox Stock Fund,Mutual FundsMutual Fund,Self,"$1,001 - $15,000","Excepted Investment Fund,",None (or less than $201)
8.9,PCRIX - Pimco Commodityrealreturn Strategy Fund Institut,Mutual FundsExchange Traded Fund/Note,Self,"$1,001 - $15,000","Excepted Investment Fund,","$201 - $1,000"
8.10,PHYQX - PGIM High Yield Fund Class R6,Mutual FundsMutual Fund,Self,"$1,001 - $15,000","Excepted Investment Fund,","$201 - $1,000"
8.11,TGEPX - Tcw Emerging Markets Income Fund Plan Share,Mutual FundsMutual Fund,Self,"$1,001 - $15,000","Excepted Investment Fund,","$201 - $1,000"
8.12,GSLC - Goldman Sachs ActiveBeta U.S. Large Cap Equity ETF,Mutual FundsMutual Fund,Self,"$15,001 - $50,000","Excepted Investment Fund,","$201 - $1,000"
8.13,TMPRX - Touchstone Mid Cap Fund Class R6,Mutual FundsMutual Fund,Self,"$1,001 - $15,000","Excepted Investment Fund,",None (or less than $201)
8.14,JENYX - Jensen Quality Growth Fund - Class Y Shares,Mutual FundsMutual Fund,Self,"$1,001 - $15,000","Excepted Investment Fund,",None (or less than $201)
8.15,JCBUX - Jpmorgan Core Bond Fund R6,Mutual FundsMutual Fund,Self,"$1,001 - $15,000","Excepted Investment Fund,","$201 - $1,000"
8.16,MINT - PIMCO Enhanced Short Maturity Active Exchange-Trad,Mutual FundsMutual Fund,Self,"$1,001 - $15,000","Excepted Investment Fund,","$201 - $1,000"
8.17,BLV - Vanguard Long-Term Bond ETF,Mutual FundsMutual Fund,Self,"$1,001 - $15,000","Excepted Investment Fund,","$201 - $1,000"
8.18,GSIYX - Goldman Sachs Gqg Partners International Opportu,Mutual FundsMutual Fund,Self,"$1,001 - $15,000","Excepted Investment Fund,",None (or less than $201)
9,Rita D Sellar GST Exempt Trust,TrustExcepted,Spouse,Unascertainable,"Dividends, Capital Gains,","$1,001 - $2,500"
10,H Yale TW Dolan Trust,TrustExcepted,Spouse,Unascertainable,"Dividends, Interest, Other, (Portfolio income)","$2,501 - $5,000Other $34.00"
11,Sarah B TD Dolan Trust,TrustExcepted,Spouse,Unascertainable,"Dividends,","$1,001 - $2,500"
12,Thomas Dolan Trust,TrustExcepted,Spouse,Unascertainable,"Dividends, Interest, Capital Gains, Other, (Portfolio)","$100,001 - $1,000,000Other $1,279.00"
13,"Bank of America(Newport, RI)Type: Checking,",Bank Deposit,Spouse,"$100,001 - $250,000","None,",None (or less than $201)
14,Morgan Stanley- Sheldon Whitehouse Tr- 2004,Brokerage/Managed Account,Self,,,
14.1,"Morgan Stanley(Newport, RI)Type: Money Market Account,",Bank Deposit,Self,"$15,001 - $50,000","None,",None (or less than $201)
14.2,GOOGL - Alphabet Inc. - Class A Common Stock,Corporate SecuritiesStock,Self,"$15,001 - $50,000","None,",None (or less than $201)
14.3,"AMZN - Amazon.com, Inc. - Common Stock",Corporate SecuritiesStock,Self,"$15,001 - $50,000","None,",None (or less than $201)
14.4,AMGN - Amgen Inc. - Common Stock,Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends,","$201 - $1,000"
14.5,"ADI - Analog Devices, Inc. - Common Stock",Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends,","$201 - $1,000"
14.6,AAPL - Apple Inc. - Common Stock,Corporate SecuritiesStock,Self,"$250,001 - $500,000","Dividends,","$1,001 - $2,500"
14.7,BAC - Bank of America Corporation Common Stock,Corporate SecuritiesStock,Self,"$1,001 - $15,000","Dividends,","$201 - $1,000"
14.8,KO - Coca-Cola Company (The) Common Stock,Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends,","$201 - $1,000"
14.9,"CAG - ConAgra Brands, Inc. Common Stock",Corporate SecuritiesStock,Self,"$1,001 - $15,000","Dividends,","$201 - $1,000"
14.10,DHR - Danaher Corporation Common Stock,Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends,",None (or less than $201)
14.11,"ESS - Essex Property Trust, Inc. Common Stock",Corporate SecuritiesStock,Self,"None (or less than $1,001)","Capital Gains,","$2,501 - $5,000"
14.12,"HD - Home Depot, Inc. (The) Common Stock",Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends,","$201 - $1,000"
14.13,HON - Honeywell International Inc. - Common Stock,Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends,","$201 - $1,000"
14.14,IR - Ingersoll Rand Inc. Common Stock,Corporate SecuritiesStock,Self,"None (or less than $1,001)","Capital Gains,","$2,501 - $5,000"
14.15,JNJ - Johnson & Johnson Common Stock,Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends,","$201 - $1,000"
14.16,JPM - JP Morgan Chase & Co. Common Stock,Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends,","$1,001 - $2,500"
14.17,LRCX - Lam Research Corporation - Common Stock,Corporate SecuritiesStock,Self,"$50,001 - $100,000","Dividends,","$201 - $1,000"
14.18,LMT - Lockheed Martin Corporation Common Stock,Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends,","$201 - $1,000"
14.19,MA - Mastercard Incorporated Common Stock,Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends,","$201 - $1,000"
14.20,MCD - McDonald's Corporation Common Stock,Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends,","$201 - $1,000"
14.21,"MET - MetLife, Inc. Common Stock",Corporate SecuritiesStock,Self,"None (or less than $1,001)","Capital Gains,","$2,501 - $5,000"
14.22,MSFT - Microsoft Corporation - Common Stock,Corporate SecuritiesStock,Self,"$100,001 - $250,000","Dividends,","$201 - $1,000"
14.23,NVDA - NVIDIA Corporation - Common Stock,Corporate SecuritiesStock,Self,"$100,001 - $250,000","Dividends,",None (or less than $201)
14.24,"PEP - PepsiCo, Inc. - Common Stock",Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends,","$201 - $1,000"
14.25,PG - Procter & Gamble Company (The) Common Stock,Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends,","$201 - $1,000"
14.26,RTX - RTX Corporation Common Stock,Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends,","$1,001 - $2,500"
14.27,SBUX - Starbucks Corporation - Common Stock,Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends,","$201 - $1,000"
14.28,UL - Unilever PLC Common Stock,Corporate SecuritiesStock,Self,"$1,001 - $15,000","Dividends,","$201 - $1,000"
14.29,UNH - UnitedHealth Group Incorporated Common Stock (DE),Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends,","$201 - $1,000"
14.30,VZ - Verizon Communications Inc. Common Stock,Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends,","$1,001 - $2,500"
14.31,V - Visa Inc.,Corporate SecuritiesStock,Self,"$50,001 - $100,000","Dividends,","$201 - $1,000"
14.32,WMT - Walmart Inc. Common Stock,Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends,","$201 - $1,000"
14.33,DIS - Walt Disney Company (The) Common Stock,Corporate SecuritiesStock,Self,"$1,001 - $15,000","None,",None (or less than $201)
14.34,XLV - SPDR Select Sector Fund - Health Care,Mutual FundsExchange Traded Fund/Note,Self,"$1,001 - $15,000","Excepted Investment Fund,",None (or less than $201)
14.35,XLI - SPDR Select Sector Fund - Industrial,Mutual FundsExchange Traded Fund/Note,Self,"$1,001 - $15,000","Excepted Investment Fund,",None (or less than $201)
14.36,"QQQ - Invesco QQQ Trust, Series 1",Mutual FundsExchange Traded Fund/Note,Self,"$15,001 - $50,000","Excepted Investment Fund,",None (or less than $201)
14.37,VDC - Vanguard Consumer Staples ETF,Mutual FundsExchange Traded Fund/Note,Self,"$15,001 - $50,000","Excepted Investment Fund,","$201 - $1,000"
14.38,VIG - Vanguard Div Appreciation ETF,Mutual FundsExchange Traded Fund/Note,Self,"$15,001 - $50,000","Excepted Investment Fund,","$201 - $1,000"
14.39,VFH - Vanguard Financials ETF,Mutual FundsExchange Traded Fund/Note,Self,"$15,001 - $50,000","Excepted Investment Fund,","$201 - $1,000"
14.40,VYM - Vanguard High Dividend Yield ETF,Mutual FundsExchange Traded Fund/Note,Self,"$15,001 - $50,000","Excepted Investment Fund,","$201 - $1,000"
14.41,GSFTX - Columbia Dividend Income Fund Class I,Mutual FundsMutual Fund,Self,"$15,001 - $50,000","Excepted Investment Fund,","$201 - $1,000"
14.42,TRBCX - T. Rowe Price Blue Chip Growth Fund Inc.,Mutual FundsMutual Fund,Self,"None (or less than $1,001)","Excepted Investment Fund,","$2,501 - $5,000"
14.43,KVUE - Kenvue Inc,Corporate SecuritiesStock,Self,"$1,001 - $15,000","Dividends,","$201 - $1,000"
14.44,JEPI - Jpmorgan Equity Premium Income ETF,Mutual FundsExchange Traded Fund/Note,Self,"$15,001 - $50,000","Excepted Investment Fund,","$1,001 - $2,500"
14.45,VOO - Vanguard S&P 500 ETF,Mutual FundsExchange Traded Fund/Note,Self,"$15,001 - $50,000","Excepted Investment Fund,","$201 - $1,000"
14.46,HFQIX - Janus Henderson Global Equity Income Fund - I Sh,Mutual FundsMutual Fund,Self,"$1,001 - $15,000","Excepted Investment Fund,","$201 - $1,000"
14.47,VLTO - Veralto Corporation,Corporate SecuritiesStock,Self,"None (or less than $1,001)","Capital Gains,","$1,001 - $2,500"
15,Morgan Stanley-Sandra Whitehouse Tr-2004,Brokerage/Managed Account,Spouse,,,
15.1,"Morgan Stanley(Newport, RI)Type: Money Market Account,",Bank Deposit,Spouse,"$1,001 - $15,000","None,",None (or less than $201)
15.2,GOOGL - Alphabet Inc. - Class A Common Stock,Corporate SecuritiesStock,Spouse,"$15,001 - $50,000","None,",None (or less than $201)
15.3,"AMZN - Amazon.com, Inc. - Common Stock",Corporate SecuritiesStock,Spouse,"$15,001 - $50,000","None,",None (or less than $201)
15.4,AMGN - Amgen Inc. - Common Stock,Corporate SecuritiesStock,Spouse,"$15,001 - $50,000","Dividends,","$201 - $1,000"
15.5,"ADI - Analog Devices, Inc. - Common Stock",Corporate SecuritiesStock,Spouse,"$15,001 - $50,000","Dividends,","$201 - $1,000"
15.6,AAPL - Apple Inc. - Common Stock,Corporate SecuritiesStock,Spouse,"$250,001 - $500,000","Dividends,","$1,001 - $2,500"
15.7,BAC - Bank of America Corporation Common Stock,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,","$201 - $1,000"
15.8,KO - Coca-Cola Company (The) Common Stock,Corporate SecuritiesStock,Spouse,"$15,001 - $50,000","Dividends,","$201 - $1,000"
15.9,"CAG - ConAgra Brands, Inc. Common Stock",Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,","$201 - $1,000"
15.10,DHR - Danaher Corporation Common Stock,Corporate SecuritiesStock,Spouse,"$15,001 - $50,000","Dividends,",None (or less than $201)
15.11,"ESS - Essex Property Trust, Inc. Common Stock",Corporate SecuritiesStock,Spouse,"None (or less than $1,001)","Capital Gains,","$2,501 - $5,000"
15.12,"HD - Home Depot, Inc. (The) Common Stock",Corporate SecuritiesStock,Spouse,"$15,001 - $50,000","Dividends,","$201 - $1,000"
15.13,HON - Honeywell International Inc. - Common Stock,Corporate SecuritiesStock,Spouse,"$15,001 - $50,000","Dividends,","$201 - $1,000"
15.14,IR - Ingersoll Rand Inc. Common Stock,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
15.15,JNJ - Johnson & Johnson Common Stock,Corporate SecuritiesStock,Spouse,"$15,001 - $50,000","Dividends,","$201 - $1,000"
15.16,JPM - JP Morgan Chase & Co. Common Stock,Corporate SecuritiesStock,Spouse,"$15,001 - $50,000","Dividends,","$1,001 - $2,500"
15.17,LRCX - Lam Research Corporation - Common Stock,Corporate SecuritiesStock,Spouse,"$50,001 - $100,000","Dividends,","$201 - $1,000"
15.18,LMT - Lockheed Martin Corporation Common Stock,Corporate SecuritiesStock,Spouse,"$15,001 - $50,000","Dividends,","$201 - $1,000"
15.19,MA - Mastercard Incorporated Common Stock,Corporate SecuritiesStock,Spouse,"$15,001 - $50,000","Dividends,","$201 - $1,000"
15.20,MCD - McDonald's Corporation Common Stock,Corporate SecuritiesStock,Spouse,"$15,001 - $50,000","Dividends,","$201 - $1,000"
15.21,"MET - MetLife, Inc. Common Stock",Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,","$201 - $1,000"
15.22,MSFT - Microsoft Corporation - Common Stock,Corporate SecuritiesStock,Spouse,"$100,001 - $250,000","Dividends,","$201 - $1,000"
15.23,NVDA - NVIDIA Corporation - Common Stock,Corporate SecuritiesStock,Spouse,"$100,001 - $250,000","Dividends,","$201 - $1,000"
15.24,"PEP - PepsiCo, Inc. - Common Stock",Corporate SecuritiesStock,Spouse,"$15,001 - $50,000","Dividends,","$201 - $1,000"
15.25,PG - Procter & Gamble Company (The) Common Stock,Corporate SecuritiesStock,Spouse,"$15,001 - $50,000","Dividends,","$201 - $1,000"
15.26,RTX - RTX Corporation Common Stock,Corporate SecuritiesStock,Spouse,"$15,001 - $50,000","Dividends,","$1,001 - $2,500"
15.27,SBUX - Starbucks Corporation - Common Stock,Corporate SecuritiesStock,Spouse,"$15,001 - $50,000","Dividends,","$201 - $1,000"
15.28,UL - Unilever PLC Common Stock,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,","$201 - $1,000"
15.29,UNH - UnitedHealth Group Incorporated Common Stock (DE),Corporate SecuritiesStock,Spouse,"$15,001 - $50,000","Dividends,","$201 - $1,000"
15.30,VZ - Verizon Communications Inc. Common Stock,Corporate SecuritiesStock,Spouse,"$15,001 - $50,000","Dividends,","$1,001 - $2,500"
15.31,V - Visa Inc.,Corporate SecuritiesStock,Spouse,"$50,001 - $100,000","Dividends,","$201 - $1,000"
15.32,WMT - Walmart Inc. Common Stock,Corporate SecuritiesStock,Spouse,"$15,001 - $50,000","Dividends,","$201 - $1,000"
15.33,DIS - Walt Disney Company (The) Common Stock,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","None,",None (or less than $201)
15.34,XLV - SPDR Select Sector Fund - Health Care,Mutual FundsExchange Traded Fund/Note,Spouse,"$15,001 - $50,000","Excepted Investment Fund,","$201 - $1,000"
15.35,XLI - SPDR Select Sector Fund - Industrial,Mutual FundsExchange Traded Fund/Note,Spouse,"$15,001 - $50,000","Excepted Investment Fund,","$201 - $1,000"
15.36,"QQQ - Invesco QQQ Trust, Series 1",Mutual FundsExchange Traded Fund/Note,Spouse,"$1,001 - $15,000","Excepted Investment Fund,",None (or less than $201)
15.37,IAU - ishares Gold Trust,Mutual FundsExchange Traded Fund/Note,Spouse,"$1,001 - $15,000","Excepted Investment Fund,",None (or less than $201)
15.38,VDC - Vanguard Consumer Staples ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"$15,001 - $50,000","Excepted Investment Fund,","$201 - $1,000"
15.39,VIG - Vanguard Div Appreciation ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"$1,001 - $15,000","Excepted Investment Fund,","$201 - $1,000"
15.40,VFH - Vanguard Financials ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"$1,001 - $15,000","Excepted Investment Fund,","$201 - $1,000"
15.41,VYM - Vanguard High Dividend Yield ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"$1,001 - $15,000","Excepted Investment Fund,","$201 - $1,000"
15.42,GSFTX - Columbia Dividend Income Fund Class I,Mutual FundsMutual Fund,Spouse,"$1,001 - $15,000","Excepted Investment Fund,","$201 - $1,000"
15.43,TRBCX - T. Rowe Price Blue Chip Growth Fund Inc.,Mutual FundsMutual Fund,Spouse,"None (or less than $1,001)","Excepted Investment Fund,","$1,001 - $2,500"
15.44,VLTO - Veralto Corporation,Corporate SecuritiesStock,Spouse,"None (or less than $1,001)","Capital Gains,","$1,001 - $2,500"
15.45,VBK - Vanguard Small-Cap Growth ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"$1,001 - $15,000","Excepted Investment Fund,",None (or less than $201)
15.46,KVUE - Kenvue Inc. Common Stock,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","None,",None (or less than $201)
16,vcVCSP/COLLEGEAMERICA SANDRA WHITEHOUSE Institution: MORGAN STANLEY,Education Savings Plans529 College Savings Plan,Spouse,,,
16.1,CGPAX - American Funds Growth Portfolio Class 529-A,Mutual FundsMutual Fund,Spouse,"$15,001 - $50,000","Excepted Investment Fund,",None (or less than $201)
